Meth_PC1,Meth_PC2,Meth_PC3,Meth_PC4,Meth_PC5,Meth_PC6,Meth_PC7,Meth_PC8,Meth_PC9,Meth_PC10,Meth_PC11,Meth_PC12,Meth_PC13,Meth_PC14,Meth_PC15,Meth_PC16,Meth_PC17,Meth_PC18,Meth_PC19,Meth_PC20,Meth_PC21,Meth_PC22,Meth_PC23,Meth_PC24,Meth_PC25,Meth_PC26,Meth_PC27,Meth_PC28,Meth_PC29,Meth_PC30,Meth_PC31,Meth_PC32,Meth_PC33,Meth_PC34,Meth_PC35,Meth_PC36,Meth_PC37,Meth_PC38,Meth_PC39,Meth_PC40,Meth_PC41,Meth_PC42,Meth_PC43,Meth_PC44,Meth_PC45,Meth_PC46,Meth_PC47,Meth_PC48,Meth_PC49,Meth_PC50,depmap_id
-1.4424125540733772e-05,-3.7733844208017593,8.425228508493124,4.416878049793487,1.3148719165545637,6.326307318513877,-3.231973106222159,3.2487292874438656,-2.87514100727293,-1.7385431378748182,-3.036160681670274,0.23542874651324114,-6.8190091566723305,-2.0765950016818504,-1.3638673165880904,-1.8596492005342866,-0.4991582473318884,-3.209607992652948,-0.7149435412295905,0.26600282828124144,1.715572035449621,0.6331691222397261,-0.3103865254910262,1.2565481175802156,0.15876112767206904,-0.22679839324293619,-0.6997437451405673,1.9873539848005772,-3.9975981550931046,-0.11185997948629293,-1.627664829741256,-0.3181912836753926,1.7649532219535289,-0.6486737056744161,1.7063962910345853,1.423528068257973,-0.13070948688841968,-1.5420136646321572,0.9111472964365881,-1.8117676825147708,-0.09147537100831783,0.8895090796381637,-0.5658417124530594,0.7459279142659557,1.6681713880476414,0.21346275501946305,-1.6005905619083785,-0.45321855045100146,-0.7529139957654964,0.5120945980267696,ACH-000352
3.970493215301438e-05,-2.8081756586119027,0.9104837339291119,-1.7898365521877602,1.9573967761148527,5.362426202531062,-0.24279389518186087,4.752152274655074,-1.0673788867133311,-1.255083214763933,-1.8133573626557151,1.363881218902023,-7.094978631373127,-0.09155069231841341,-2.3588293530440323,-1.056740489362832,2.8670386015684817,-5.155668058888215,3.0955321285871125,2.828557599177588,3.0777892422408883,1.4645796518038552,-2.4956157830220698,0.8671160796021868,-0.21492522629663885,-0.06182138486036409,-0.7490365683148088,1.5340191820843028,1.041610674458526,-0.6946886514593376,0.7494180677014527,-0.23120912570424346,-0.20866344963993275,0.10417157563224835,-0.793921719594278,1.3778920102774017,-0.8160335271845092,-2.693532800106641,-1.4740959040085244,2.1013120093493765,1.9778856742148934,-2.5665841208246647,1.6536346083355176,1.6836055578331932,-1.0411942128418898,-1.2530116351389655,-0.265890159459071,0.023738601217080817,-0.4071473274511295,0.25014173821455127,ACH-000349
-9.55513562785528e-06,0.45402910993139917,6.439072105557694,1.2775510250306354,2.8085597620186866,0.37859479131924206,-2.1439482332329374,0.08043996636466708,-2.6109531301482294,-1.871989622762981,-1.899747871991665,-2.2334429693548485,-3.233710963875685,1.4991593631251994,-2.312075715493049,-0.5180906579941937,1.6712364536065059,-1.8575684567051507,-0.5966444370190356,0.5107195305760153,-0.17159663590831475,4.073658495260783,-0.251993783166321,-2.2723028123043814,3.2526663383191785,1.188287016692676,0.45928474593335306,-2.049833937642453,1.8022448545569982,1.6662415070544512,3.357415803030554,-0.015535851458124849,0.2860880504293957,-1.2753404700216435,-2.921634662048314,-0.9461060185817969,2.3009529010563847,1.6213899061068604,-2.2200063769749887,-1.0050315878786071,3.4578070777291647,1.4599088354082461,0.985746659139266,1.8328946180470604,-0.9305472821299338,2.373774295726509,2.2279369855452296,-1.2178853489475456,-0.42131728610540453,1.8126118585076787,ACH-000930
-3.76396806360173e-05,-1.123254586490986,10.436094459526116,5.921240816899513,-0.4183441598575159,4.057867089030657,-3.3973795831995326,1.0270197773018623,-2.9194697312430855,-1.7308888222875174,-2.1365890817667967,-2.6384260686042014,-4.776838696900319,-1.4264403269784192,-0.6085468661376171,1.5035001821606038,1.2248456098427032,-1.902882321283913,-0.46147054984045227,-2.8593942764154066,-1.5995086090414696,3.624198141411494,0.7886717885560135,-2.411711415251907,2.309134416068559,0.08351622237421913,2.300135665935032,-2.230470936696642,1.421005868872819,3.133392332478212,4.71693275886556,0.04969014931825313,0.2106690327471563,-2.325331409603457,-2.4261034548647333,0.6824364900962157,3.2422640925478023,0.390613746006863,-0.5413492175938168,-0.02717536184243533,1.4912847452850102,2.1880303233410765,0.4655670772752584,0.5892091937241434,-0.45726218944998576,2.38552710239416,0.815943553957106,-1.3848996607155322,0.07336350780119756,-0.8263931056709722,ACH-000196
4.379544018705152e-05,-13.140202569761565,1.9680400661167017,-1.8659019066985016,-1.9344418565298918,-0.6225904459933318,-4.436394306771154,3.3407952874203577,-0.3865808049219576,1.731318384045972,3.267306024477933,-0.5933649891179994,3.491550203405838,-3.343521085332426,-4.3884692538958765,-1.4724690168677417,-0.4053009199452639,0.591591551327036,-0.1874231152638209,-0.4982409554428596,-0.22900873346913567,0.945873779988191,0.5881872999863208,-1.3035213630806775,1.0959125917442738,0.9426241468910905,0.7491723278644313,1.4050197980400778,-0.12924745742887025,0.4804118787732837,0.4656636851505848,0.7945143467481309,-1.3602885289774131,-1.381694377972444,0.9975413834338124,-0.3222130023496879,1.3751135640087204,0.5715414697467207,-0.1946068118806035,-0.2715296163970763,0.9023343365350702,-1.4083440383568595,-0.3604019179557133,-0.7967294473760771,0.8598136839219801,1.2093797185852606,-0.3516292916778571,-0.2820823995814382,0.18043905579755107,0.3287573131405224,ACH-000624
-5.531476176452719e-05,0.4072238897070915,12.133359703239439,2.349583962675794,-2.676563651105885,-1.16652343036859,-3.937987940955173,2.8979956549933945,-1.1521816270088316,-1.530138051983244,-0.517159449357733,-0.06072178745725667,-1.179975468447149,-2.156135887784485,-0.7811613082787503,-1.4958411036245185,-0.2708840836488086,-4.210660455507679,0.42069137342977103,-1.0968014834984872,-0.47231595115269953,0.089927818177656,-0.3332497965178231,-2.3066454640158196,1.9758217939473905,0.7167157985247884,2.1724724830351088,-3.0596230905581616,2.9436431772471794,1.04548639042123,0.7717939154207992,0.0799396551634065,0.6295850004071981,-0.23046147460289507,-0.18516345904323925,1.209472137379181,1.912234906537184,-0.2529168414992192,-1.0268117269571624,-0.9036739463456482,0.25027987832093884,0.26433119294164886,1.2827090296613544,-0.34734979759414036,0.364771741720817,0.35619351139863675,0.8320708571220942,-0.711381989728108,1.4933568939698405,-0.6791562252421478,ACH-000223
-8.88548619967909e-06,5.804506379264707,9.3046295454761,0.15228538395686048,7.577698893484392,4.881837080050417,-3.3937695811579944,3.685935658953911,-2.0630843968888364,-0.9230255967667943,0.2506599818793489,-1.1770610304670064,-6.140335344887277,-1.675219223250603,-1.693978617737219,1.488397692537842,-1.752274078530541,-0.5107701472977372,-0.0026716925470965103,-1.3445580205494099,0.8588741884345824,0.9705552268785621,0.43280803813758584,0.33413762318244167,-0.13590465332960064,-1.349619699311942,0.03574488045851156,2.3767019034082564,2.448706252347399,-0.10222818185601598,-0.3839567521433801,-0.1807078794693519,0.2112673356370879,-1.1991317268827502,-1.721939723647625,-0.8905897165919135,-1.7004406195298016,0.2842445878814849,-1.8635482161237389,-3.0462721857590767,1.419444177419661,0.5351067633553063,-0.9097808090591669,1.0634317856938382,0.793771322233266,0.4363298080407487,-0.5777971780837814,1.7932799050702461,0.3922268546934296,1.0471714527652451,ACH-000859
7.446092414726307e-05,-7.2785228588517015,-1.4054922551570006,-3.3388400440671453,3.6377917208013555,6.233418182307916,-1.8339796635922598,4.163568305273417,-0.7982967158306121,-1.214720253240852,0.4101318686182248,0.5794099596048178,-8.37262825805074,-0.3427650463713334,0.7890440210174983,1.1558999350541168,2.379179058882941,-3.4717374479393164,4.980351229190271,1.263729525851902,2.5533118344099988,1.5135378472275307,-2.069662435101591,2.405320638667532,0.43633746419693675,-0.000619452801881246,-1.9538774052526373,-1.8415589156659375,-0.19208330617971164,2.433394635516192,2.764870565675177,-0.378957769887134,1.4360947834742133,-0.5774612275235266,-1.5700003388307788,0.11286349843313163,-0.712292380947901,-1.3276759243306753,2.580772516512013,0.8642833838368316,0.30511217602008706,-0.726378756536134,-0.17322088447889844,1.639507130266041,-0.7925637296352529,-1.6129969666666013,-0.08331210458215588,-0.8225731802720316,-0.08552023029335014,-0.7467910539594017,ACH-000725
-8.701507326150937e-05,14.879414489787713,13.029332612880093,1.7382984968753834,-0.6748760409385034,1.1785576223122542,-1.961651777703844,0.6570905555577864,-2.710907464041351,-5.275245280962859,-3.4332229853772493,0.6713751982002796,-3.6670768817576254,3.6278263387371066,-4.259834197688144,1.9783156402787527,2.1894254899694676,-3.997562975189473,0.005378264051616634,3.0703166157051993,-1.2494370521082223,1.4011370531793341,-3.2747537653319494,-2.4042950247461508,2.2237362833067356,1.320538729013092,3.511922488184676,-2.7185717473346136,6.3681899806733515,2.2569697409269884,5.150647718208218,0.5258273527478559,0.7813259411652125,0.825536631640631,-1.8026026966773034,-3.285520340859499,1.424904783100468,0.5269133122344025,-1.6604096126801882,-1.3484881190501192,2.601466761850285,1.0828828875581626,0.7386875169022884,0.4021485526150348,-0.5384034303760477,4.93709644254614,4.8144089482688655,-3.68874572606573,-0.5410478073789698,-1.4876898254784074,ACH-000691
-3.194661473201698e-05,2.347040087700957,10.821739818894297,1.0628380334844851,-0.896721323584268,4.2864047564411845,-1.381297584519237,2.8277534099981994,-2.709521131372718,-2.6596264706047092,-1.86661062351027,-1.6292877348466153,-9.090215398636664,-0.8084263223895847,0.7462044575305625,0.3762151664870494,3.385554377655814,-4.028044884044418,1.2269200203578907,-0.29949347694325434,1.4799755131359595,0.6175266231303485,-0.09206091236517955,1.4786220702656145,-1.1083570400622864,-0.331427735415742,0.3144371850433476,0.15623888680241152,-3.0579222265086043,0.9586670222065875,1.8637758096582375,0.4283378428050865,0.6724830005748671,0.5397847530396788,0.4022566373299919,0.8630987300629032,-0.023856445283401095,1.244575161488209,0.0956405772917104,-0.032656214093054546,-0.6973370155989109,-0.9021472898118111,0.25328757706587335,-1.8866485627310032,-1.0401866832434554,0.03967254203802671,0.011902741456968196,-1.828994706858922,-0.917189624556198,0.08709615679586069,ACH-000755
3.200338286819603e-05,-4.001367738115521,3.6520692694009687,-3.6770786051760695,2.053052246955853,-1.3467745832006328,-3.2606288430951684,2.2932766786843737,-2.539257069379606,1.7305632804652833,-0.20497870444319524,1.403526413348827,1.3537072878734255,2.187006992252005,-1.3143322073417292,-1.383917528947777,1.2033376660542277,1.9015950675988136,3.286862785095876,-1.489255066955914,-0.710655795785261,1.4654282377498136,-0.5499961137148518,1.2821726699562863,2.591711946789376,-1.6883792123141284,0.39731378820613594,2.2668817761444773,-1.0887439222339077,2.895552454162351,-0.5601997347991513,0.3382526652709614,-0.2849613524968172,0.0345191810853779,0.18685294452803153,-0.07546050473561036,-0.7900560526127933,1.6568998523847391,-1.0131113375362395,-2.927008272490923,0.8339166551955666,-1.1223448090317059,1.2702784188290004,0.0038391550851558233,0.5114094964516738,1.5708831636579803,1.3154267983181485,0.005894539300299405,0.48487890979704196,0.5987423604550349,ACH-000840
7.605431350890006e-05,-14.69472516905227,-0.4286428275683759,-3.68598039714975,-2.87753241365543,1.2248448486092225,-2.8338217241744963,4.1347529597398776,-1.7015415914842016,-0.6545521605203296,0.380170282375454,0.09147948416458057,-0.8237785136599312,-3.7337878464274024,-1.7767540319658104,2.024422882834123,2.9229364351232925,-1.5229827537973217,0.8564440218713821,-1.914755126391589,0.16656094583233055,2.5441311550803407,0.8018849676785859,0.18255973153315624,-0.0272993410785388,-0.3362201412941155,-0.13170002315235868,-1.3426409754600985,2.109651820897958,1.9813886583145695,2.314121293266246,0.9634051551970144,-0.742689850007388,-1.6837157506031142,-1.8769840275420921,-2.2135444345418995,1.5197028261079928,-0.9991204104177361,-0.3230296622239121,-1.1888908884652967,1.096075736008067,-0.4202458393639748,-1.0054589272341612,-0.4655036680554437,0.3637575936677999,-0.7035401530017474,-0.8422740384007729,0.8320581130736281,0.5225429841415743,-0.6378223878792184,ACH-000668
-5.092191888124964e-05,24.480314348661327,-8.384373608167175,-1.2368434132494353,1.5842157034998279,0.31033409449644345,-1.9650856721685308,0.36712046156247985,-4.2632546628709065,0.911541909267298,-0.9987106626853345,-2.8571320000418305,4.219006568325576,3.2782370124497877,-1.74350072278296,-0.4092593970176747,4.345202617992416,-5.651246842556104,-3.886528294160677,0.05807084988971268,-1.0462490208351027,1.936305804568266,2.8879870664879395,2.7031609989837646,-0.8992028356377969,-6.479588563534578,-3.8679855046600213,-0.7866102885978964,1.634002730181457,-0.046297646339214425,-4.194572986996725,3.6566514070355303,-4.196002414077593,0.5387018801968325,-2.4407658955256752,2.1951207490379208,0.46572345194607884,-0.18073205599955866,1.2738195099808434,3.115644646337362,-0.07453382973893492,0.5470354855302936,1.8939044674645558,-0.5942540228600071,-1.9911563739776843,-0.5978973724567894,1.6702549594528797,-0.501650439000223,0.4446820630817937,-0.7632654548889576,ACH-000267
3.640734577524422e-05,-10.834071152678439,3.9927334649287465,-1.8843160646819925,0.041055966061044454,-0.688290650503344,-4.115090410626629,4.616439955342881,-1.261859100164576,0.1861825936943397,1.5633537481360091,2.097054463530479,2.3100730989330205,-0.6226613896858993,-1.904375522919861,-2.4688980854891867,-0.41653011206026286,-0.8904605853014048,0.9316058370592101,-1.600240162597188,-0.692720582630064,1.9172002300030073,-0.053008673343589253,-0.15839462155780012,4.377865361672994,-1.5062019489947471,-0.8544790068235917,-1.7017428514860347,0.43016648695285514,-0.4599779772037624,1.9051745504632096,-0.5216331703199554,-0.9788721206500426,-2.7385420351635306,-0.04229347216937077,-0.83021051780271,-0.3528521852109233,-0.7922321342094473,-0.06861295279411751,-1.687884340474214,1.8458454012590664,-2.4548653930876365,1.7773170552612665,0.1637627181350086,-0.5581778892876739,0.15073856073880199,0.5133703542593825,-0.7278680404019838,0.7689271681278663,0.1275479820808125,ACH-000643
4.012652723606484e-05,-1.230157579940024,-1.0005431039012582,-10.593490659488834,0.12886238837747901,-6.937892332710642,-1.0504252909072997,2.643531451334836,0.6454112265841082,-0.2438643779557363,-4.484536282309197,1.538662684035004,-0.49474999512010787,6.312426140564545,-1.8166256628922361,-0.5884160151429577,2.2794382785939953,2.164543473366198,0.7319893057761474,-2.2174348614496013,-0.9425647866466046,0.42599260345079903,0.016210822991500756,-4.834999849551967,-1.1763871544030864,-1.973986024100861,-1.0579764446942888,3.29334599853245,0.48318017126229623,-4.069419254093175,0.05262822026667525,0.644409335404056,1.463571589732232,-0.5740313210815328,0.2664196614031594,0.3002837861011821,0.9623296926107818,0.35790569851625886,-0.5673742925994202,-1.5638489837699956,0.4702677287363894,-0.9152406239343981,-1.1616683751555976,-0.14143231440288329,-0.4349994013871049,0.9449755597171717,0.6070596861181072,2.2322966178405137,-2.0022966312235715,0.7349207535803561,ACH-000825
7.192651866242062e-05,-11.410600062947948,-7.106787166652219,1.3637043715959891,6.23660595202119,-3.9912580525457986,0.40158027472915453,3.354229712471234,0.7937074499685964,-0.009653676159962096,0.20051690247523524,1.0146948516681655,-0.5607769011731237,-1.04932370694196,-1.6763519852359523,0.019133583682238775,-0.22159269674238857,-0.8625590222698964,-0.1149057148557113,-0.09482277239756315,-1.2449660274885863,1.7757340424943848,-1.6291645015715621,0.44994787501683325,0.8883441359725824,-0.3827303670894603,1.971031819067508,1.4975207609617414,1.3046540765053478,2.6606017838397737,0.8656901444377316,1.86759855978784,1.2403562147145888,1.9578140743709296,0.5532917261210698,-1.9332194932393283,-0.41317483189389465,-0.6447913708374026,-0.1989886993551732,0.5358848276060368,-0.5711269291881976,-0.7817361717853863,-0.2178215798497418,-0.647003326266829,-1.3507344092727873,-1.0410756901133833,0.4419095341383589,0.29814719263186795,0.2870610016662935,-1.8773930289643312,ACH-000148
-2.629834116575167e-05,8.07403528968594,1.9610188160860518,-3.638048027737202,5.526108935149603,-6.9041956885547116,1.049113576989755,4.667798980766598,3.9408951472774625,0.8054049049613882,-2.25814431415402,3.227983557569185,-0.12348032965113279,5.621584111395814,0.939050628652521,0.19984980099280947,-1.2454813578277595,-0.1397042101944155,1.4968188627313166,-0.3403329505810245,-1.5659017675049829,-1.0951314550423423,-1.165720500139374,-0.43660120784680706,-1.7216459217091067,2.099687002600099,0.7669551166865399,0.7668313935629552,-2.453746980126512,-0.3354418709802718,1.3046918527346307,2.3355578386403844,0.6408319027830603,1.5967629145987663,0.35661155295362257,0.20580978623850424,-0.34551818840381127,1.812825899360625,1.0816637193628051,0.14258565179579563,1.5511436672988654,-1.02556911383245,0.5856030775260371,2.4456860041389,0.6223380556526028,0.003083638036315244,-2.18171882714102,-0.8670065995984078,-0.5075121520674596,-0.5338225124064802,ACH-000616
7.4894120832397964e-06,2.6051635321857174,5.8400054355085445,-6.345278150116293,3.0224242517166178,-3.64914788788383,-4.8623328200120355,2.6469804548575535,2.5276850848793564,-1.427791329892387,6.72135304641309,-3.6811882553201785,1.754123940435134,0.17303303367761572,-5.209920058381056,-0.6096844242709805,0.3172367474993099,-1.1406144123734072,0.7270621656494237,2.694687080501597,-1.1593129902077897,0.05884357429892018,-2.165406976994491,-0.286467656129683,-0.022040656309912376,-1.0135535120060093,-2.5761416489326936,1.1961153018383368,-1.1530922023568106,0.8393076663333038,3.3116671792516184,-1.0897920770901062,-2.84645213096592,-0.6675983480463648,0.8520763343347082,-0.32426206074658276,0.10619861075422948,0.9333522128317988,0.5372323468134943,-0.8303145343075481,1.3646918632604932,0.7492722817333878,0.022533042332099795,0.1838874864117113,-0.24636229202520143,-1.0191181460723144,-0.3064862257826982,0.3166398325832539,-0.5233282597179598,-0.48486104166631944,ACH-000546
1.2363061823901885e-05,-2.950788211713957,4.712985743882358,4.056075244276656,2.469987942813637,2.753450962370594,-0.4541361826517096,-2.134965406186155,-3.138988447583114,5.439506532768955,-0.7872977916562031,-3.8299881071266393,-1.283611934004469,-1.0292212796223694,1.7594916687468942,1.0658921900550857,1.8554196735064383,4.710449018904553,2.1391894726717657,1.8796919750749366,-1.210497027626752,-0.5965557421732688,0.9103262417703898,-0.8462491985925888,2.8256542837349694,-1.7693321137297744,-3.395628346988269,-1.9978856523242017,0.7862029227192503,-0.6101914150457548,1.2325957825504714,0.10472431727080998,0.17671222049297602,-0.3658874163975045,-0.9427428266284201,1.5336984114098944,-2.9605214467773684,1.4464391333096813,0.44660651413716185,1.781405816914564,1.864201458657959,-0.4117751721421131,-1.3195732369615638,-0.5817552232997875,-0.8283069315658192,-0.6605365130732274,-0.7193497656030415,0.9846238741101021,-1.0255088356554767,0.46517299365182935,ACH-000966
